Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877161,Service,11.280924274770815,0.0,11.003333333333334,11.003333333333334
1,2,3877161,0,Return to Base,11.280924274770815,,,
2,1,0,3889456,Service,11.361854130911018,0.0,10.973333333333333,10.973333333333333
2,2,3889456,3877096,Service,10.0,20.973333333333333,31.976666666666667,11.003333333333334
2,3,3877096,0,Return to Base,11.280924274770815,,,
3,1,0,3877143,Service,11.280924274770815,0.0,11.003333333333334,11.003333333333334
3,2,3877143,3877107,Service,10.0,21.003333333333334,32.00666666666667,11.003333333333334
3,3,3877107,0,Return to Base,11.280924274770815,,,
4,1,0,3877122,Service,11.280924274770815,0.0,11.003333333333334,11.003333333333334
4,2,3877122,3877134,Service,10.0,21.003333333333334,32.00666666666667,11.003333333333334
4,3,3877134,0,Return to Base,11.280924274770815,,,
