Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3882045,Service,11.174878256380202,0.0,10.196666666666667,10.196666666666667
1,2,3882045,3872309,Service,10.164650396974897,20.36131706364157,30.554650396974907,10.193333333333335
1,3,3872309,3874556,Service,10.164650396974897,40.71930079394981,50.91596746061648,10.196666666666665
1,4,3874556,3882332,Service,10.164650396974897,61.083951190924715,71.28061785759138,10.196666666666665
1,5,3882332,0,Return to Base,11.174878256380202,,,
2,1,0,3884572,Service,11.174878256380202,0.0,10.196666666666667,10.196666666666667
2,2,3884572,3878009,Service,10.164650396974897,20.36131706364157,30.557983730308237,10.196666666666665
2,3,3878009,3878378,Service,10.164650396974897,40.72263412728314,50.91930079394981,10.196666666666665
2,4,3878378,3878390,Service,10.164650396974897,61.083951190924715,71.28061785759138,10.196666666666665
2,5,3878390,0,Return to Base,11.174878256380202,,,
