Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879140,Service,10.0,0.0,10.806666666666667,10.806666666666667
1,2,3879140,3878996,Service,10.0,21.560228975679173,32.38689564234584,10.826666666666668
1,3,3878996,0,Return to Base,10.0,,,
2,1,0,3872330,Service,10.0,0.0,10.81,10.81
2,2,3872330,3879090,Service,10.770228975679183,21.580228975679177,32.38689564234584,10.806666666666665
2,3,3879090,0,Return to Base,10.0,,,
3,1,0,3878972,Service,10.0,0.7535623090125174,11.580228975679184,10.826666666666666
3,2,3878972,3878158,Service,10.0,21.580228975679184,32.38689564234585,10.806666666666665
3,3,3878158,0,Return to Base,10.0,,,
4,1,0,3879032,Service,10.0,0.006124018027810152,10.812790684694477,10.806666666666667
4,2,3879032,3879703,Service,10.767438290984693,21.580228975679177,32.38689564234584,10.806666666666665
4,3,3879703,0,Return to Base,10.0,,,
