Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877040,Service,10.68650843484449,0.0,10.756666666666666,10.756666666666666
1,2,3877040,3877141,Service,10.647438849121633,21.404105515788295,32.16077218245496,10.756666666666668
1,3,3877141,3877163,Service,10.647438849121633,42.8082110305766,53.56487769724327,10.756666666666668
1,4,3877163,0,Return to Base,10.68650843484449,,,
2,1,0,3877085,Service,10.68650843484449,0.0,10.756666666666666,10.756666666666666
2,2,3877085,3877214,Service,10.647438849121633,21.404105515788302,32.16077218245497,10.756666666666668
2,3,3877214,3877193,Service,10.647438849121633,42.808211031576604,53.56487769824327,10.756666666666668
2,4,3877193,0,Return to Base,10.68650843484449,,,
3,1,0,3877101,Service,10.68650843484449,-5.329070518200751e-15,10.75666666666666,10.756666666666666
3,2,3877101,3877121,Service,10.647438849121633,21.404105515788295,32.16077218245496,10.756666666666668
3,3,3877121,3877062,Service,10.647438849121633,42.8082110315766,53.564877698243265,10.756666666666668
3,4,3877062,0,Return to Base,10.68650843484449,,,
