Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3891504,Service,11.34790070743857,0.0,10.29,10.29
1,2,3891504,3891495,Service,10.323719424560815,20.613719424560806,30.903719424560805,10.29
1,3,3891495,0,Return to Base,11.34790070743857,,,
2,1,0,3891374,Service,11.34790070743857,0.0,10.29,10.29
2,2,3891374,3891449,Service,10.323719424560815,20.613719424560806,30.903719424560805,10.29
2,3,3891449,0,Return to Base,11.34790070743857,,,
3,1,0,3891356,Service,11.34790070743857,0.0,10.29,10.29
3,2,3891356,3891512,Service,10.323719424560815,20.613719424560806,30.903719424560805,10.29
3,3,3891512,0,Return to Base,11.34790070743857,,,
4,1,0,3879715,Service,11.373016869688978,0.0,10.343333333333334,10.343333333333334
4,2,3879715,0,Return to Base,11.373016869688978,,,
