Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883034,Service,10.881856363458775,0.0,10.65,10.65
1,2,3883034,3883014,Service,10.493951190924694,21.14395119092469,31.793951190924687,10.649999999999999
1,3,3883014,0,Return to Base,10.881856363458775,,,
2,1,0,3882962,Service,10.881856363458775,0.0,10.65,10.65
2,2,3882962,3882986,Service,10.493951190924694,21.14395119092469,31.793951190924687,10.649999999999999
2,3,3882986,0,Return to Base,10.881856363458775,,,
3,1,0,3882976,Service,10.881856363458775,0.0,10.65,10.65
3,2,3882976,3883071,Service,10.493951190924694,21.14395119092469,31.793951190924687,10.649999999999999
3,3,3883071,0,Return to Base,10.881856363458775,,,
4,1,0,3884719,Service,10.915344579792652,0.0,10.6,10.6
4,2,3884719,3882942,Service,10.468835028674285,21.06883502867428,31.718835028674278,10.649999999999999
4,3,3882942,0,Return to Base,10.881856363458775,,,
