Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886522,Service,10.929298003265101,0.0,10.57,10.57
1,2,3886522,3886603,Service,10.41023065009,20.980230650089993,31.550230650089993,10.57
1,3,3886603,3886612,Service,10.413021334784489,41.96325198487449,52.46658531820783,10.503333333333337
1,4,3886612,3886673,Service,10.413021334784489,62.87960665299232,73.38293998632565,10.50333333333333
1,5,3886673,0,Return to Base,10.929298003265101,,,
2,1,0,3885529,Service,10.93208868795959,0.0,10.47,10.47
2,2,3885529,3886531,Service,10.429765442951428,20.899765442951427,31.469765442951427,10.57
2,3,3886531,3886546,Service,10.41023065009,41.87999609304142,52.44999609304142,10.57
2,4,3886546,3886647,Service,10.413021334784489,62.86301742782592,73.36635076115925,10.50333333333333
2,5,3886647,0,Return to Base,10.929298003265101,,,
