Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889441,Service,11.506969735024487,-1.7763568394002505e-15,10.31333333333333,10.313333333333333
1,2,3889441,3889428,Service,10.323719424560815,20.63705275789414,30.95038609122747,10.313333333333333
1,3,3889428,3889450,Service,10.323719424560815,41.27410551578828,51.58743884912161,10.313333333333333
1,4,3889450,3889436,Service,10.323719424560815,61.91115827368242,72.22449160701575,10.313333333333333
1,5,3889436,0,Return to Base,11.506969735024487,,,
2,1,0,3889423,Service,11.506969735024487,0.0,10.303333333333333,10.303333333333333
2,2,3889423,3880168,Service,10.220464090864693,20.523797424198015,30.743797424198014,10.219999999999999
2,3,3880168,3880184,Service,10.189766559225307,40.93356398342333,51.15356398342333,10.219999999999999
2,4,3880184,3880170,Service,10.189766559225307,61.34333054264866,71.56333054264866,10.219999999999999
2,5,3880170,3880180,Service,10.189766559225307,81.75309710187398,91.97309710187398,10.219999999999999
2,6,3880180,0,Return to Base,10.0,,,
