Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879689,Service,11.174878256380202,0.0,11.21,11.21
1,2,3879689,3890843,Service,10.764647606290204,21.974647606290205,33.184647606290206,11.21
1,3,3890843,3882269,Service,10.764647606290204,43.94929521258041,55.15929521258041,11.21
1,4,3882269,3880591,Service,10.764647606290204,65.92394281887061,77.13394281887062,11.210000000000008
1,5,3880591,0,Return to Base,11.174878256380202,,,
2,1,0,3884313,Service,11.174878256380202,0.0,11.21,11.21
2,2,3884313,3883508,Service,10.764647606290204,21.974647606290205,33.184647606290206,11.21
2,3,3883508,3884243,Service,10.764647606290204,43.94929521258041,55.15929521258041,11.21
2,4,3884243,3884555,Service,10.764647606290204,65.92394281887061,77.13394281887062,11.210000000000008
2,5,3884555,0,Return to Base,11.174878256380202,,,
