Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878321,Service,11.174878256380202,0.0,11.21,11.21
1,2,3878321,3881555,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
1,3,3881555,0,Return to Base,11.174878256380202,,,
2,1,0,3880765,Service,11.174878256380202,0.0,11.21,11.21
2,2,3880765,3880751,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
2,3,3880751,0,Return to Base,11.174878256380202,,,
3,1,0,3887330,Service,11.174878256380202,0.0,11.21,11.21
3,2,3887330,3878336,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
3,3,3878336,0,Return to Base,11.174878256380202,,,
4,1,0,3882034,Service,11.174878256380202,0.0,11.21,11.21
4,2,3882034,3888387,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
4,3,3888387,0,Return to Base,11.174878256380202,,,
