Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885826,Service,11.174878256380202,0.0,10.16,10.16
1,2,3885826,3885829,Service,10.12837149594653,20.356433225891987,30.516433225891987,10.16
1,3,3885829,0,Return to Base,11.174878256380202,,,
2,1,0,3886415,Service,11.174878256380202,0.0,10.16,10.16
2,2,3886415,3888148,Service,10.189766559225307,20.34976655922532,30.516433225891987,10.166666666666668
2,3,3888148,0,Return to Base,11.174878256380202,,,
3,1,0,3885170,Service,11.174878256380202,0.0,10.16,10.16
3,2,3885170,3884321,Service,10.12837149594653,20.35976655922532,30.516433225891987,10.156666666666666
3,3,3884321,0,Return to Base,11.174878256380202,,,
4,1,0,3886981,Service,11.174878256380202,0.0,10.166666666666668,10.166666666666668
4,2,3886981,3885478,Service,10.189766559225307,20.356433225891987,30.516433225891987,10.16
4,3,3885478,0,Return to Base,11.174878256380202,,,
