Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3894715,Service,10.0,0.0,10.176666666666666,10.176666666666666
1,2,3894715,3894653,Service,10.14511560411347,20.321782270780133,30.4984489374468,10.176666666666666
1,3,3894653,3894704,Service,10.14511560411347,40.643564541560266,50.82023120822693,10.176666666666662
1,4,3894704,3894663,Service,10.14511560411347,60.9653468123404,71.14201347900706,10.176666666666662
1,5,3894663,3894746,Service,10.14511560411347,81.28712908312053,91.4637957497872,10.176666666666662
1,6,3894746,0,Return to Base,10.0,,,
2,1,0,3894694,Service,10.0,0.0,10.176666666666666,10.176666666666666
2,2,3894694,3894737,Service,10.14511560411347,20.321782270780133,30.4984489374468,10.176666666666666
2,3,3894737,3894686,Service,10.14511560411347,40.643564541560266,50.82023120822693,10.176666666666662
2,4,3894686,3894726,Service,10.14511560411347,60.9653468123404,71.14201347900706,10.176666666666662
2,5,3894726,3894678,Service,10.14511560411347,81.28712908312053,91.4637957497872,10.176666666666662
2,6,3894678,0,Return to Base,10.0,,,
