Operator,Task,Start,Finish,Successor
1,3886714,0.0,10.12,3883972
1,3883972,20.214883279612643,30.348216612945976,0
2,3883955,0.0,10.133333333333333,3885128
2,3885128,20.222635243556997,30.33596857689033,0
3,3886392,0.0,10.13,3886746
3,3886746,20.224883279612648,30.344883279612645,0
4,3886733,0.0,10.12,3886763
4,3886763,20.214883279612643,30.33488327961264,0
