Operator,Task,Start,Finish,Successor
1,3884631,0.0,11.21,3890306
1,3890306,21.974647606290205,33.184647606290206,3885595
1,3885595,43.94929521258041,55.15929521258041,0
2,3890327,0.0,11.21,3887563
2,3887563,21.974647606290205,33.184647606290206,3891532
2,3891532,43.94929521258041,55.15929521258041,0
