Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889642,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
1,2,3889642,0,Return to Base,11.199994418630611,,,
2,1,0,3889710,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
2,2,3889710,3886545,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
2,3,3886545,0,Return to Base,11.199994418630611,,,
3,1,0,3889632,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
3,2,3889632,3887791,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
3,3,3887791,0,Return to Base,11.199994418630611,,,
4,1,0,3888729,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
4,2,3888729,3889323,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
4,3,3889323,0,Return to Base,11.199994418630611,,,
