Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889481,Service,11.506969735024487,1.7763568394002505e-15,10.560000000000002,10.56
1,2,3889481,3876684,Service,10.466044343979796,21.0260443439798,31.499377677313134,10.473333333333333
1,3,3876684,0,Return to Base,11.504179050329999,,,
2,1,0,3889459,Service,11.506969735024487,-1.7763568394002505e-15,10.559999999999999,10.56
2,2,3889459,3876664,Service,10.466044343979796,21.026044343979805,31.499377677313138,10.473333333333333
2,3,3876664,0,Return to Base,11.504179050329999,,,
3,1,0,3889512,Service,11.506969735024487,0.0,10.56,10.56
3,2,3889512,0,Return to Base,11.506969735024487,,,
4,1,0,3889474,Service,11.506969735024487,0.0,10.56,10.56
4,2,3889474,3876643,Service,10.466044343979796,21.026044343979805,31.499377677313138,10.473333333333333
4,3,3876643,0,Return to Base,11.504179050329999,,,
5,1,0,3889489,Service,11.506969735024487,0.0,10.56,10.56
5,2,3889489,3876636,Service,10.466044343979796,21.0260443439798,31.499377677313134,10.473333333333333
5,3,3876636,0,Return to Base,11.504179050329999,,,
