Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877479,Service,10.675345696066529,0.0,10.673333333333334,10.673333333333334
1,2,3877479,3874344,Service,10.594415839926326,21.267749173259645,31.817749173259646,10.55
1,3,3874344,3878430,Service,10.594415839926326,42.412165013185955,53.08549834651929,10.673333333333332
1,4,3878430,3877150,Service,10.594415839926326,63.6799141864456,74.2299141864456,10.549999999999997
1,5,3877150,3878448,Service,10.594415839926326,84.8243300263719,95.49766335970523,10.673333333333332
1,6,3878448,0,Return to Base,10.675345696066529,,,
2,1,0,3878331,Service,10.675345696066529,0.0,10.773333333333333,10.773333333333333
2,2,3878331,3878384,Service,10.639066795038163,21.4124001283715,32.185733461704835,10.773333333333333
2,3,3878384,3878391,Service,10.639066795038163,63.31192989800039,74.08526323133373,10.773333333333333
2,4,3878391,3878344,Service,10.639066795038163,84.72433002637189,95.49766335970523,10.77333333333334
2,5,3878344,0,Return to Base,10.675345696066529,,,
