Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880489,Service,10.93208868795959,0.0,10.0,10.0
1,2,3880489,3880482,Service,10.633485425649184,20.633485425649184,30.633485425649184,10.0
1,3,3880482,0,Return to Base,10.93208868795959,,,
2,1,0,3880508,Service,10.93208868795959,0.0,10.0,10.0
2,2,3880508,3880517,Service,10.633485425649184,20.633485425649184,30.633485425649184,10.0
2,3,3880517,0,Return to Base,10.93208868795959,,,
3,1,0,3878962,Service,10.918135264487141,0.0,10.0,10.0
3,2,3878962,3880495,Service,10.619532002176735,20.633485425649184,30.633485425649184,10.0
3,3,3880495,0,Return to Base,10.93208868795959,,,
4,1,0,3878946,Service,10.918135264487141,0.0,10.0,10.0
4,2,3878946,3878982,Service,10.577671731759388,20.57767173175938,30.57767173175938,10.0
4,3,3878982,0,Return to Base,10.918135264487141,,,
5,1,0,3880524,Service,10.93208868795959,0.0,10.0,10.0
5,2,3880524,0,Return to Base,10.93208868795959,,,
