Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3882828,Service,11.199994418630611,0.0,10.12,10.12
1,2,3882828,3884586,Service,10.103255333696122,20.223255333696137,30.349922000362803,10.126666666666665
1,3,3884586,3883114,Service,10.103255333696122,40.453177334058935,50.57317733405893,10.119999999999997
1,4,3883114,3888590,Service,10.111627387779592,60.68480472183854,70.8014713885052,10.116666666666667
1,5,3888590,0,Return to Base,11.199994418630611,,,
2,1,0,3882083,Service,11.199994418630611,0.0,10.12,10.12
2,2,3882083,3884408,Service,10.103255333696122,20.22325533369613,30.349922000362795,10.126666666666665
2,3,3884408,3882321,Service,10.103255333696122,40.45317733405893,50.573177334058926,10.119999999999997
2,4,3882321,3895244,Service,10.111627387779592,60.68480472183854,70.8014713885052,10.116666666666667
2,5,3895244,0,Return to Base,11.199994418630611,,,
