Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883359,Service,12.2967335035651,0.0,11.126666666666667,11.126666666666667
1,2,3883359,3880454,Service,10.973948958376937,22.100615625043584,33.23061562504358,11.129999999999999
1,3,3880454,3885186,Service,10.968367588987958,44.19898321403153,55.352316547364865,11.153333333333336
1,4,3885186,3879819,Service,10.968367588987958,66.32068413635281,77.47401746968615,11.153333333333336
1,5,3879819,0,Return to Base,12.29394281887061,,,
2,1,0,3889863,Service,12.2967335035651,-3.552713678800501e-15,11.236666666666663,11.236666666666666
2,2,3889863,3883514,Service,11.043716075739182,22.28038274240585,33.51704940907251,11.236666666666665
2,3,3883514,3884527,Service,11.043716075739182,66.23456011832499,77.47122678499166,11.236666666666665
2,4,3884527,0,Return to Base,12.2967335035651,,,
3,1,0,3885524,Service,12.2967335035651,0.0,11.236666666666666,11.236666666666666
3,2,3885524,3889592,Service,11.043716075739182,22.28038274240585,33.51704940907251,11.236666666666665
3,3,3889592,3889652,Service,11.013018544099795,44.530067953172306,55.746734619838975,11.216666666666669
3,4,3889652,0,Return to Base,12.232547755591835,,,
