Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3894379,Service,10.0,0.0,10.31,10.31
1,2,3894379,0,Return to Base,10.0,,,
2,1,0,3894385,Service,10.0,0.0,10.31,10.31
2,2,3894385,3894358,Service,10.256742991893061,20.56674299189305,30.876742991893053,10.310000000000002
2,3,3894358,0,Return to Base,10.0,,,
3,1,0,3894376,Service,10.0,0.0,10.31,10.31
3,2,3894376,3894362,Service,10.256742991893061,20.56674299189305,30.876742991893053,10.310000000000002
3,3,3894362,0,Return to Base,10.0,,,
4,1,0,3894366,Service,10.0,0.0,10.31,10.31
4,2,3894366,3894372,Service,10.256742991893061,20.56674299189305,30.876742991893053,10.310000000000002
4,3,3894372,0,Return to Base,10.0,,,
