Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883366,Service,12.29394281887061,7.105427357601002e-15,11.240000000000007,11.24
1,2,3883366,3891105,Service,11.032553336961223,22.27255333696124,33.50255333696124,11.23
1,3,3891105,3889857,Service,11.032553336961223,44.53510667392246,55.775106673922465,11.240000000000002
1,4,3889857,3878590,Service,11.038134706350203,66.81324138027267,78.046574713606,11.233333333333334
1,5,3878590,3880312,Service,11.026971967572244,89.07354668117826,100.29688001451159,11.22333333333333
1,6,3880312,0,Return to Base,12.2967335035651,,,
2,1,0,3885818,Service,12.29394281887061,0.0,11.24,11.24
2,2,3885818,3890313,Service,11.032553336961223,22.27255333696123,33.505886670294565,11.233333333333334
2,3,3890313,3881050,Service,11.032553336961223,44.538440007255794,55.77177334058913,11.233333333333334
2,4,3881050,3885168,Service,11.032553336961223,66.80432667755035,78.03432667755035,11.230000000000004
2,5,3885168,3880277,Service,11.032553336961223,89.06688001451158,100.30021334784492,11.233333333333334
2,6,3880277,0,Return to Base,12.29394281887061,,,
