Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883691,Service,11.174878256380202,0.0,11.21,11.21
1,2,3883691,3884831,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
1,3,3884831,0,Return to Base,11.174878256380202,,,
2,1,0,3884544,Service,11.174878256380202,0.0,11.21,11.21
2,2,3884544,3884525,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
2,3,3884525,0,Return to Base,11.174878256380202,,,
3,1,0,3885547,Service,11.174878256380202,0.0,11.21,11.21
3,2,3885547,3883696,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
3,3,3883696,0,Return to Base,11.174878256380202,,,
4,1,0,3885123,Service,11.174878256380202,0.0,11.21,11.21
4,2,3885123,3887547,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
4,3,3887547,0,Return to Base,11.174878256380202,,,
