Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877787,Service,10.613950632787754,0.0,10.836666666666666,10.836666666666666
1,2,3877787,3877623,Service,10.661392272594082,21.498058939260734,32.3147256059274,10.816666666666666
1,3,3877623,3872262,Service,10.653020218510612,42.96774582443801,53.78441249110468,10.81666666666667
1,4,3872262,3877775,Service,10.675345696066529,64.46417681778223,75.3008434844489,10.836666666666673
1,5,3877775,0,Return to Base,10.613950632787754,,,
2,1,0,3891530,Service,10.613950632787754,0.0,10.833333333333334,10.833333333333334
2,2,3891530,3872256,Service,10.658601587899591,21.49193492123293,32.308601587899595,10.816666666666666
2,3,3872256,3891537,Service,10.658601587899591,42.967203175799185,53.80053650913252,10.833333333333336
2,4,3891537,3891457,Service,10.666973641983061,64.46751015111558,75.3008434844489,10.833333333333329
2,5,3891457,0,Return to Base,10.613950632787754,,,
