Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3884914,Service,11.375807554383467,0.0,10.323333333333334,10.323333333333334
1,2,3884914,3884895,Service,10.295812577615918,20.619145910949243,30.942479244282577,10.323333333333334
1,3,3884895,3884856,Service,10.295812577615918,41.238291821898486,51.56162515523182,10.323333333333338
1,4,3884856,3884824,Service,10.295812577615918,61.85743773284773,72.18077106618107,10.323333333333338
1,5,3884824,3884686,Service,10.295812577615918,82.47658364379697,92.79991697713031,10.323333333333338
1,6,3884686,0,Return to Base,11.375807554383467,,,
2,1,0,3884943,Service,11.375807554383467,0.0,10.323333333333334,10.323333333333334
2,2,3884943,3884882,Service,10.295812577615918,20.619145910949243,30.942479244282577,10.323333333333334
2,3,3884882,3884840,Service,10.295812577615918,41.238291821898486,51.56162515523182,10.323333333333338
2,4,3884840,3884770,Service,10.295812577615918,61.85743773284773,72.18077106618107,10.323333333333338
2,5,3884770,3884723,Service,10.295812577615918,82.47658364379697,92.79991697713031,10.323333333333338
2,6,3884723,0,Return to Base,11.375807554383467,,,
