Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880532,Service,10.0,-1.7763568394002505e-15,10.533333333333331,10.533333333333333
1,2,3880532,3885445,Service,10.457672289896326,20.991005623229647,31.311005623229647,10.32
1,3,3885445,3889606,Service,10.312556685782857,41.6235623090125,51.9535623090125,10.329999999999998
1,4,3889606,3883574,Service,10.312556685782857,62.266118994795356,72.60278566146202,10.336666666666666
1,5,3883574,3878192,Service,10.477207082757754,83.07999274421978,93.46999274421978,10.39
1,6,3878192,0,Return to Base,10.0,,,
2,1,0,3883548,Service,10.0,1.7763568394002505e-15,10.513333333333335,10.513333333333334
2,2,3883548,3880917,Service,10.318138055171836,20.83147138850517,31.168138055171838,10.336666666666666
2,3,3880917,3883627,Service,10.312556685782857,41.480694740954696,51.990694740954694,10.509999999999998
2,4,3883627,3880123,Service,10.318138055171836,62.30883279612652,72.65883279612652,10.350000000000001
2,5,3880123,3880984,Service,10.323719424560815,82.98255222068732,93.49588555402066,10.513333333333335
2,6,3880984,0,Return to Base,10.0,,,
