Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886938,Service,11.199994418630611,1.7763568394002505e-15,10.200000000000001,10.2
1,2,3886938,3880597,Service,10.117208757168571,20.317208757168586,30.523875423835253,10.206666666666667
1,3,3880597,3880102,Service,10.12279012655755,40.64666555039281,50.71999888372615,10.073333333333338
1,4,3880102,3881941,Service,10.117208757168571,60.83720764089473,71.03720764089474,10.200000000000003
1,5,3881941,0,Return to Base,11.199994418630611,,,
2,1,0,3880490,Service,11.199994418630611,0.0,10.196666666666667,10.196666666666667
2,2,3880490,3872844,Service,10.11441807247408,20.31108473914074,30.504418072474074,10.193333333333335
2,3,3872844,3890117,Service,10.11441807247408,40.61883614494816,50.81550281161483,10.196666666666665
2,4,3890117,3886945,Service,10.11441807247408,60.9299208840889,71.1299208840889,10.200000000000003
2,5,3886945,0,Return to Base,11.199994418630611,,,
