Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3876825,Service,10.859530885902856,0.0,10.63,10.63
1,2,3876825,3876758,Service,10.552555569508979,21.182555569508963,31.812555569508966,10.630000000000003
1,3,3876758,3876846,Service,10.552555569508979,42.36511113901793,52.99511113901793,10.630000000000003
1,4,3876846,0,Return to Base,10.859530885902856,,,
2,1,0,3876810,Service,10.859530885902856,0.0,10.63,10.63
2,2,3876810,3876791,Service,10.552555569508979,21.18255556950897,31.812555569508973,10.630000000000003
2,3,3876791,3876866,Service,10.552555569508979,42.36511113901793,52.99511113901793,10.630000000000003
2,4,3876866,0,Return to Base,10.859530885902856,,,
3,1,0,3876776,Service,10.859530885902856,0.0,10.63,10.63
3,2,3876776,3876771,Service,10.552555569508979,21.182555569508963,31.812555569508966,10.630000000000003
3,3,3876771,3876914,Service,10.552555569508979,42.36511113901793,52.99511113901793,10.630000000000003
3,4,3876914,0,Return to Base,10.859530885902856,,,
