Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3871821,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
1,2,3871821,0,Return to Base,11.199994418630611,,,
2,1,0,3873035,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
2,2,3873035,3871844,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
2,3,3871844,0,Return to Base,11.199994418630611,,,
3,1,0,3871743,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
3,2,3871743,3889517,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
3,3,3889517,0,Return to Base,11.199994418630611,,,
4,1,0,3873030,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
4,2,3873030,3871808,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
4,3,3871808,0,Return to Base,11.199994418630611,,,
5,1,0,3871637,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
5,2,3871637,3871619,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
5,3,3871619,0,Return to Base,11.199994418630611,,,
