Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3894441,Service,11.303249752326733,0.0,10.773333333333333,10.773333333333333
1,2,3894441,3894903,Service,10.839996093041428,21.613329426374776,32.38666275970811,10.773333333333333
1,3,3894903,3890361,Service,10.719996651178366,43.106659410886486,53.91665941088649,10.810000000000002
1,4,3890361,3894407,Service,10.719996651178366,64.63665606206487,75.40998939539821,10.77333333333334
1,5,3894407,0,Return to Base,11.303249752326733,,,
2,1,0,3894563,Service,11.303249752326733,0.0,10.773333333333333,10.773333333333333
2,2,3894563,3894499,Service,10.839996093041428,21.613329426374776,32.38666275970811,10.773333333333333
2,3,3894499,3890383,Service,10.719996651178366,43.106659410886486,53.91665941088649,10.810000000000002
2,4,3890383,3894485,Service,10.719996651178366,64.63665606206487,75.40998939539821,10.77333333333334
2,5,3894485,0,Return to Base,11.303249752326733,,,
