Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3884576,Service,11.199994418630611,0.0,10.19,10.19
1,2,3884576,3880465,Service,10.159069027585918,20.349069027585927,30.539069027585924,10.189999999999998
1,3,3880465,3884447,Service,10.159069027585918,40.69813805517185,50.88813805517185,10.189999999999998
1,4,3884447,3880996,Service,10.159069027585918,61.04720708275778,71.23720708275778,10.189999999999998
1,5,3880996,3880510,Service,10.159069027585918,81.3962761103437,91.5862761103437,10.189999999999998
1,6,3880510,3880496,Service,10.159069027585918,101.74534513792963,111.93534513792963,10.189999999999998
1,7,3880496,3880525,Service,10.159069027585918,122.09441416551556,132.28441416551556,10.189999999999998
1,8,3880525,3880552,Service,10.159069027585918,142.44348319310149,152.63348319310148,10.189999999999998
1,9,3880552,3880645,Service,10.159069027585918,162.7925522206874,172.9825522206874,10.189999999999998
1,10,3880645,0,Return to Base,11.199994418630611,,,
