Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3882139,Service,10.572090362370407,-1.7763568394002505e-15,11.591839179067826,11.591839179067827
1,2,3882139,3882213,Service,11.216738526797549,22.808577705865133,34.27857770586513,11.469999999999999
1,3,3882213,3885356,Service,11.158134148213264,45.436711854078396,56.78337852074506,11.346666666666664
1,4,3885356,3882192,Service,11.149762094129795,67.93314061487484,79.46647394820818,11.533333333333331
1,5,3882192,3885268,Service,11.199994418630611,90.66646836683879,102.22313503350546,11.556666666666672
1,6,3885268,3882191,Service,11.19720373393612,113.42033876744158,125.11700543410825,11.696666666666673
1,7,3882191,3882193,Service,11.194413049241632,136.31141848334988,148.02475181668322,11.713333333333338
1,8,3882193,3882214,Service,11.21115715740857,159.23590897409179,170.8092423074251,11.573333333333323
1,9,3882214,3885270,Service,11.21394784210306,182.02319014952818,193.6031901495282,11.580000000000013
1,10,3885270,0,Return to Base,10.558136938897958,,,
