Operator,Task,Start,Finish,Successor
1,3879873,0.0,10.466666666666667,3879843
1,3879843,20.826664992255857,31.293331658922526,0
2,3879097,0.0,10.466666666666667,3879857
2,3879857,20.826664992255857,31.293331658922526,0
3,3884175,0.0,10.596666666666668,0
