Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886377,Service,11.060460183906121,0.0,10.65,10.65
1,2,3886377,3886432,Service,10.572090362370407,21.222090362370402,31.862090362370402,10.64
1,3,3886432,3886501,Service,10.572090362370407,42.43418072474081,53.02418072474081,10.589999999999996
1,4,3886501,0,Return to Base,11.018599913488774,,,
2,1,0,3886480,Service,11.018599913488774,7.105427357601002e-15,10.590000000000007,10.59
2,2,3886480,3886406,Service,10.572090362370407,21.162090362370414,31.812090362370416,10.650000000000002
2,3,3886406,3886489,Service,10.572090362370407,42.4341807247408,53.0241807247408,10.590000000000003
2,4,3886489,0,Return to Base,11.018599913488774,,,
3,1,0,3886365,Service,11.060460183906121,0.0,10.65,10.65
3,2,3886365,3886459,Service,10.572090362370407,21.222090362370402,31.862090362370402,10.64
3,3,3886459,3885562,Service,10.572090362370407,42.43418072474081,53.02418072474081,10.589999999999996
3,4,3885562,0,Return to Base,11.018599913488774,,,
