Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880098,Service,10.555346254203469,0.0,10.65,10.65
1,2,3880098,3880606,Service,10.544183515425509,21.194183515425507,31.840850182092176,10.646666666666668
1,3,3880606,3879059,Service,10.54139283073102,42.38224301282318,53.02890967948985,10.646666666666668
1,4,3879059,3879061,Service,10.544183515425509,63.57309319491536,74.22975986158202,10.656666666666666
1,5,3879061,3880400,Service,10.544183515425509,84.77394337700756,95.43394337700755,10.659999999999997
1,6,3880400,0,Return to Base,10.555346254203469,,,
2,1,0,3879058,Service,10.558136938897958,0.0,10.673333333333334,10.673333333333334
2,2,3879058,3879087,Service,10.558136938897958,42.29441360737856,52.977746940711896,10.683333333333337
2,3,3879087,3879064,Service,10.555346254203469,63.533093194915374,74.22975986158204,10.696666666666665
2,4,3879064,3880125,Service,10.544183515425509,84.77394337700756,95.43394337700755,10.659999999999997
2,5,3880125,0,Return to Base,10.555346254203469,,,
