Operator,Task,Start,Finish,Successor
1,3885219,0.0,10.416666666666666,3890771
1,3890771,20.790618415728293,31.193951749061625,3884559
1,3884559,41.56790349812326,51.971236831456594,3885425
1,3885425,62.345188580518226,72.74852191385156,0
2,3888401,0.0,10.416666666666666,3888408
2,3888408,20.80457183920076,31.221238505867426,3887741
2,3887741,41.609143678401516,52.02914367840152,0
