Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885252,Service,12.232547755591835,0.0,11.206666666666667,11.206666666666667
1,2,3885252,3880163,Service,11.029762652266733,22.236429318933393,33.429762652266724,11.193333333333332
1,3,3880163,0,Return to Base,12.232547755591835,,,
2,1,0,3886497,Service,12.232547755591835,0.0,11.193333333333333,11.193333333333333
2,2,3886497,3889752,Service,11.029762652266733,22.22309598560006,33.42976265226673,11.20666666666667
2,3,3889752,0,Return to Base,12.232547755591835,,,
3,1,0,3883313,Service,12.232547755591835,0.0,11.18,11.18
3,2,3883313,3881503,Service,11.007437174710816,22.187437174710816,33.394103841377486,11.20666666666667
3,3,3881503,0,Return to Base,12.232547755591835,,,
4,1,0,3895376,Service,12.232547755591835,0.0,11.206666666666667,11.206666666666667
4,2,3895376,3885567,Service,11.029762652266733,22.236429318933393,33.44309598560006,11.206666666666667
4,3,3885567,0,Return to Base,12.232547755591835,,,
5,1,0,3880943,Service,12.29394281887061,0.0,11.213333333333333,11.213333333333333
5,2,3880943,3880586,Service,11.007437174710816,22.236429318933393,33.44309598560006,11.206666666666667
5,3,3880586,0,Return to Base,12.232547755591835,,,
