Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879085,Service,10.929298003265101,1.7763568394002505e-15,10.330000000000002,10.33
1,2,3879085,3878940,Service,10.27627778475449,20.606277784754482,30.936277784754484,10.330000000000002
1,3,3878940,3879017,Service,10.27627778475449,41.212555569508964,51.54255556950896,10.329999999999998
1,4,3879017,0,Return to Base,10.929298003265101,,,
2,1,0,3879034,Service,10.929298003265101,1.7763568394002505e-15,10.330000000000002,10.33
2,2,3879034,3879024,Service,10.27627778475449,20.606277784754482,30.936277784754484,10.330000000000002
2,3,3879024,3878953,Service,10.27627778475449,41.212555569508964,51.54255556950896,10.329999999999998
2,4,3878953,0,Return to Base,10.929298003265101,,,
3,1,0,3878949,Service,10.929298003265101,1.7763568394002505e-15,10.330000000000002,10.33
3,2,3878949,3879095,Service,10.27627778475449,20.606277784754482,30.936277784754484,10.330000000000002
3,3,3879095,3879042,Service,10.27627778475449,41.212555569508964,51.54255556950896,10.329999999999998
3,4,3879042,0,Return to Base,10.929298003265101,,,
