Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885145,Service,11.375807554383467,0.0,10.336666666666666,10.336666666666666
1,2,3885145,3880167,Service,10.309766001088366,20.646432667755043,30.966432667755043,10.32
1,3,3880167,0,Return to Base,11.373016869688978,,,
2,1,0,3885132,Service,11.375807554383467,0.0,10.336666666666666,10.336666666666666
2,2,3885132,3880155,Service,10.309766001088366,20.646432667755043,30.966432667755043,10.32
2,3,3880155,0,Return to Base,11.373016869688978,,,
3,1,0,3885175,Service,11.375807554383467,1.7763568394002505e-15,10.336666666666668,10.336666666666666
3,2,3885175,0,Return to Base,11.375807554383467,,,
4,1,0,3885160,Service,11.375807554383467,1.7763568394002505e-15,10.336666666666668,10.336666666666666
4,2,3885160,3880204,Service,10.309766001088366,20.646432667755043,30.966432667755043,10.32
4,3,3880204,0,Return to Base,11.373016869688978,,,
5,1,0,3885119,Service,11.375807554383467,1.7763568394002505e-15,10.336666666666668,10.336666666666666
5,2,3885119,3880175,Service,10.309766001088366,20.646432667755043,30.966432667755043,10.32
5,3,3880175,0,Return to Base,11.373016869688978,,,
