Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878241,Service,11.174878256380202,0.0,10.176666666666666,10.176666666666666
1,2,3878241,3879153,Service,10.142324919418979,20.35309989255865,30.529766559225315,10.176666666666666
1,3,3879153,0,Return to Base,11.174878256380202,,,
2,1,0,3888128,Service,11.174878256380202,0.0,10.166666666666666,10.166666666666666
2,2,3888128,3878173,Service,10.189766559225307,20.356433225891983,30.529766559225315,10.173333333333332
2,3,3878173,0,Return to Base,11.174878256380202,,,
3,1,0,3883142,Service,11.174878256380202,0.0,10.186666666666667,10.186666666666667
3,2,3883142,3878383,Service,10.150696973502448,20.337363640169116,30.510696973502448,10.173333333333332
3,3,3878383,0,Return to Base,11.174878256380202,,,
4,1,0,3881064,Service,11.174878256380202,0.0,10.19,10.19
4,2,3881064,3878196,Service,10.153487658196939,20.34348765819695,30.51682099153028,10.173333333333332
4,3,3878196,0,Return to Base,11.174878256380202,,,
