Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3888429,Service,10.0,0.0,10.17,10.17
1,2,3888429,3888423,Service,10.175813135752858,20.345813135752863,30.515813135752865,10.170000000000002
1,3,3888423,3888410,Service,10.175813135752858,40.691626271505726,50.86162627150573,10.170000000000002
1,4,3888410,3888402,Service,10.175813135752858,61.03743940725859,71.20743940725859,10.170000000000002
1,5,3888402,0,Return to Base,10.0,,,
2,1,0,3891022,Service,10.0,0.0,10.116666666666667,10.116666666666667
2,2,3891022,3891028,Service,10.097673964307143,20.214340630973822,30.33100729764049,10.116666666666667
2,3,3891028,3888431,Service,10.097673964307143,40.42868126194764,50.59868126194764,10.170000000000002
2,4,3888431,3891007,Service,10.097673964307143,60.69635522625479,70.81302189292145,10.116666666666667
2,5,3891007,3891016,Service,10.097673964307143,80.9106958572286,91.02736252389528,10.116666666666674
2,6,3891016,0,Return to Base,10.0,,,
