Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3888134,Service,11.174878256380202,1.7763568394002505e-15,10.060000000000002,10.06
1,2,3888134,3884485,Service,10.050232324500817,20.110232324500835,30.1668989911675,10.056666666666665
1,3,3884485,3884492,Service,10.047441639806326,40.21434063097383,50.271007297640494,10.056666666666665
1,4,3884492,0,Return to Base,11.174878256380202,,,
2,1,0,3884034,Service,11.174878256380202,0.0,10.056666666666667,10.056666666666667
2,2,3884034,3884531,Service,10.047441639806326,20.104108306472995,30.16077497313966,10.056666666666665
2,3,3884531,3883177,Service,10.047441639806326,40.20821661294599,50.264883279612654,10.056666666666665
2,4,3883177,0,Return to Base,11.174878256380202,,,
3,1,0,3884474,Service,11.174878256380202,0.0,10.056666666666667,10.056666666666667
3,2,3884474,3883437,Service,10.047441639806326,20.104108306472995,30.16077497313966,10.056666666666665
3,3,3883437,3884738,Service,10.047441639806326,40.20821661294599,50.264883279612654,10.056666666666665
3,4,3884738,0,Return to Base,11.174878256380202,,,
