Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889321,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
1,2,3889321,0,Return to Base,11.199994418630611,,,
2,1,0,3891222,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
2,2,3891222,3887768,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
2,3,3887768,0,Return to Base,11.199994418630611,,,
3,1,0,3888788,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
3,2,3888788,3888052,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
3,3,3888052,0,Return to Base,11.199994418630611,,,
4,1,0,3888413,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
4,2,3888413,3888627,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
4,3,3888627,0,Return to Base,11.199994418630611,,,
