Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883369,Service,11.356272761522039,0.0,10.676666666666666,10.676666666666666
1,2,3883369,0,Return to Base,11.356272761522039,,,
2,1,0,3883466,Service,11.356272761522039,0.0,10.676666666666666,10.676666666666666
2,2,3883466,3883048,Service,10.80371719201306,21.480383858679733,32.1570505253464,10.676666666666666
2,3,3883048,0,Return to Base,11.356272761522039,,,
3,1,0,3883333,Service,11.356272761522039,0.0,10.676666666666666,10.676666666666666
3,2,3883333,3883078,Service,10.80371719201306,21.480383858679733,32.1570505253464,10.676666666666666
3,3,3883078,0,Return to Base,11.356272761522039,,,
4,1,0,3883104,Service,11.356272761522039,0.0,10.676666666666666,10.676666666666666
4,2,3883104,3883323,Service,10.80371719201306,21.480383858679733,32.1570505253464,10.676666666666666
4,3,3883323,0,Return to Base,11.356272761522039,,,
