Operator,Task,Start,Finish,Successor
1,3883604,0.0,10.346666666666668,3882329
1,3882329,20.689920884088906,31.04325421742224,3890801
1,3890801,41.38650843484447,51.733175101511144,3890547
1,3890547,62.076429318933386,72.42976265226672,0
2,3890486,0.0,10.353333333333333,3878058
2,3878058,20.70216892014456,31.05550225347789,3878028
2,3878028,41.40433784028911,51.76100450695578,0
