Operator,Task,Start,Finish,Successor
1,3880587,0.0,10.463333333333333,3880593
1,3880593,20.8568198752564,31.32015320858973,0
2,3880440,0.0,10.463333333333333,0
3,3880545,0.0,10.463333333333333,3880576
3,3880576,20.8568198752564,31.32015320858973,0
