Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880237,Service,10.94883279612653,0.0,10.476666666666667,10.476666666666667
1,2,3880237,3880205,Service,10.396277226617551,20.87294389328421,31.349610559950875,10.476666666666667
1,3,3880205,0,Return to Base,10.94883279612653,,,
2,1,0,3880221,Service,10.94883279612653,0.0,10.476666666666667,10.476666666666667
2,2,3880221,3880270,Service,10.396277226617551,20.87294389328421,31.349610559950875,10.476666666666667
2,3,3880270,0,Return to Base,10.94883279612653,,,
3,1,0,3880378,Service,10.93208868795959,0.0,10.506666666666666,10.506666666666666
3,2,3880378,0,Return to Base,10.93208868795959,,,
4,1,0,3880250,Service,10.94883279612653,0.0,10.476666666666667,10.476666666666667
4,2,3880250,3879954,Service,10.376742433756123,20.853409100422805,31.28674243375614,10.433333333333334
4,3,3879954,0,Return to Base,10.965576904293469,,,
