Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881426,Service,10.747903498123264,0.0,11.33,11.33
1,2,3881426,3883399,Service,11.286505644159794,22.6165056441598,33.94317231082647,11.326666666666668
1,3,3883399,0,Return to Base,10.750694182817755,,,
2,1,0,3886306,Service,10.750694182817755,-1.7763568394002505e-15,11.326666666666664,11.326666666666666
2,2,3886306,3889546,Service,11.283714959465305,22.610381626131975,33.94038162613197,11.329999999999998
2,3,3889546,0,Return to Base,10.747903498123264,,,
3,1,0,3886447,Service,10.747903498123264,0.0,11.33,11.33
3,2,3886447,3889308,Service,11.286505644159794,22.616233107483026,33.946233107483025,11.329999999999998
3,3,3889308,0,Return to Base,10.747903498123264,,,
4,1,0,3884481,Service,10.747903498123264,0.0,11.33,11.33
4,2,3884481,0,Return to Base,10.747903498123264,,,
