Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3873553,Service,10.622322686871223,1.7763568394002505e-15,11.355725531277004,11.355725531277002
1,2,3873553,3873692,Service,11.085576346156529,22.444823453961277,33.704823453961275,11.259999999999998
1,3,3873692,0,Return to Base,10.591625155231837,,,
2,1,0,3873676,Service,10.636276110343672,0.0,11.294529432305167,11.294529432305167
2,2,3873676,3891423,Service,11.08278566146204,22.377315093767223,33.67184452607239,11.294529432305168
2,3,3891423,0,Return to Base,10.619532002176735,,,
3,1,0,3881632,Service,10.641857479732652,0.0,11.196666666666667,11.196666666666667
3,2,3881632,3881690,Service,11.07720429207306,22.273870958739714,33.61292982335005,11.339058864610337
3,3,3881690,0,Return to Base,10.636276110343672,,,
4,1,0,3891396,Service,10.622322686871223,0.0,11.2978627656385,11.2978627656385
4,2,3891396,3873572,Service,11.085576346156529,22.383439111795024,33.68249797640536,11.299058864610334
4,3,3873572,0,Return to Base,10.613950632787754,,,
