Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878484,Service,10.759066236901223,0.0,10.573333333333334,10.573333333333334
1,2,3878484,3878525,Service,10.485579136841224,21.058912470174548,31.63224580350788,10.573333333333334
1,3,3878525,3878536,Service,10.485579136841224,42.117824940349095,52.69115827368243,10.573333333333338
1,4,3878536,3878503,Service,10.485579136841224,63.17673741052364,73.75007074385698,10.573333333333338
1,5,3878503,0,Return to Base,10.759066236901223,,,
2,1,0,3878496,Service,10.759066236901223,0.0,10.573333333333334,10.573333333333334
2,2,3878496,3878509,Service,10.485579136841224,21.058912470174548,31.63224580350788,10.573333333333334
2,3,3878509,3878519,Service,10.485579136841224,42.117824940349095,52.69115827368243,10.573333333333338
2,4,3878519,3878546,Service,10.485579136841224,63.17673741052364,73.75007074385698,10.573333333333338
2,5,3878546,0,Return to Base,10.759066236901223,,,
3,1,0,3878538,Service,10.759066236901223,0.0,10.573333333333334,10.573333333333334
3,2,3878538,3878530,Service,10.485579136841224,21.058912470174548,31.63224580350788,10.573333333333334
3,3,3878530,0,Return to Base,10.759066236901223,,,
