Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3894158,Service,11.068832237989591,0.0,10.623333333333333,10.623333333333333
1,2,3894158,3894148,Service,10.574881047064897,21.19821438039824,31.821547713731576,10.623333333333335
1,3,3894148,0,Return to Base,11.068832237989591,,,
2,1,0,3894184,Service,11.068832237989591,0.0,10.623333333333333,10.623333333333333
2,2,3894184,3894139,Service,10.574881047064897,21.19821438039824,31.821547713731576,10.623333333333335
2,3,3894139,0,Return to Base,11.068832237989591,,,
3,1,0,3894165,Service,11.068832237989591,0.0,10.623333333333333,10.623333333333333
3,2,3894165,3894177,Service,10.574881047064897,21.19821438039824,31.821547713731576,10.623333333333335
3,3,3894177,0,Return to Base,11.068832237989591,,,
4,1,0,3894124,Service,11.068832237989591,0.0,10.623333333333333,10.623333333333333
4,2,3894124,3894129,Service,10.574881047064897,21.19821438039824,31.821547713731576,10.623333333333335
4,3,3894129,0,Return to Base,11.068832237989591,,,
