Operator,Task,Start,Finish,Successor
1,3873611,0.0,11.136666666666667,3871649
1,3871649,22.096662201571156,33.243328868237825,3873615
1,3873615,44.203324403142325,55.31999106980899,3877532
1,3877532,66.28556797410246,76.28556797410246,0
2,3880580,0.0,11.136666666666667,3877526
2,3877526,22.1134063097381,33.250072976404766,3873612
2,3873612,44.235184673559665,55.38185134022633,0
