Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877065,Service,11.174878256380202,0.0,10.123333333333333,10.123333333333333
1,2,3877065,3874838,Service,10.103255333696122,20.22658866702946,30.349922000362795,10.123333333333335
1,3,3874838,3876861,Service,10.103255333696122,40.45317733405892,50.576510667392256,10.123333333333335
1,4,3876861,3876992,Service,10.103255333696122,60.67976600108838,70.80309933442172,10.123333333333335
1,5,3876992,0,Return to Base,11.174878256380202,,,
2,1,0,3877044,Service,11.174878256380202,0.0,10.123333333333333,10.123333333333333
2,2,3877044,3876701,Service,10.103255333696122,20.22658866702946,30.349922000362795,10.123333333333335
2,3,3876701,3876987,Service,10.103255333696122,40.45317733405892,50.576510667392256,10.123333333333335
2,4,3876987,3877077,Service,10.103255333696122,60.67976600108838,70.80309933442172,10.123333333333335
2,5,3877077,0,Return to Base,11.174878256380202,,,
