Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3873696,Service,10.586043785842856,0.0,11.347127486658044,11.347127486658044
1,2,3873696,3885289,Service,11.063250868600612,22.41037835525867,33.685538835608185,11.275160480349516
1,3,3885289,3877591,Service,11.063250868600612,44.748789704208804,56.06545637087547,11.316666666666663
1,4,3877591,3877590,Service,11.144180724740815,67.20963709561627,78.5129704289496,11.303333333333327
1,5,3877590,0,Return to Base,10.572090362370407,,,
2,1,0,3885361,Service,10.613950632787754,0.0,11.40379415332471,11.40379415332471
2,2,3885361,3885299,Service,11.127436616573876,22.531230769898592,33.72789743656526,11.196666666666665
2,3,3885299,3884806,Service,11.09673908493449,44.82463652149975,56.03463652149975,11.21
2,4,3884806,3873719,Service,11.146971409435304,67.18160793093506,78.56827459760173,11.38666666666667
2,5,3873719,0,Return to Base,10.527439407258571,,,
