Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3895241,Service,11.34790070743857,0.0,10.733333333333333,10.733333333333333
1,2,3895241,3895103,Service,10.683717750149999,21.417051083483344,32.15038441681668,10.733333333333334
1,3,3895103,3895251,Service,10.683717750149999,42.83410216696669,53.56743550030002,10.733333333333334
1,4,3895251,3895228,Service,10.683717750149999,64.25115325045003,74.98448658378337,10.733333333333334
1,5,3895228,0,Return to Base,11.34790070743857,,,
2,1,0,3895165,Service,11.34790070743857,0.0,10.733333333333333,10.733333333333333
2,2,3895165,3895215,Service,10.683717750149999,21.417051083483344,32.15038441681668,10.733333333333334
2,3,3895215,3895179,Service,10.683717750149999,42.83410216696669,53.56743550030002,10.733333333333334
2,4,3895179,3895121,Service,10.683717750149999,64.25115325045003,74.98448658378337,10.733333333333334
2,5,3895121,0,Return to Base,11.34790070743857,,,
3,1,0,3895157,Service,11.34790070743857,0.0,10.733333333333333,10.733333333333333
3,2,3895157,3895139,Service,10.683717750149999,21.417051083483344,32.15038441681668,10.733333333333334
3,3,3895139,0,Return to Base,11.34790070743857,,,
