Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881832,Service,11.199994418630611,0.0,10.116666666666667,10.116666666666667
1,2,3881832,3881939,Service,10.094883279612652,20.211549946279312,30.32821661294598,10.116666666666667
1,3,3881939,0,Return to Base,11.199994418630611,,,
2,1,0,3881764,Service,11.199994418630611,0.0,10.116666666666667,10.116666666666667
2,2,3881764,3881754,Service,10.094883279612652,20.211549946279312,30.32821661294598,10.116666666666667
2,3,3881754,0,Return to Base,11.199994418630611,,,
3,1,0,3881789,Service,11.199994418630611,0.0,10.116666666666667,10.116666666666667
3,2,3881789,3883470,Service,10.078139171445715,20.19480583811238,30.288139171445714,10.093333333333334
3,3,3883470,0,Return to Base,11.199994418630611,,,
4,1,0,3877977,Service,11.199994418630611,0.0,10.116666666666667,10.116666666666667
4,2,3877977,3885572,Service,10.094883279612652,20.211549946279312,30.32821661294598,10.116666666666667
4,3,3885572,0,Return to Base,11.199994418630611,,,
