Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3888597,Service,11.258598797214896,0.0,10.473333333333333,10.473333333333333
1,2,3888597,0,Return to Base,11.258598797214896,,,
2,1,0,3888614,Service,11.258598797214896,0.0,10.473333333333333,10.473333333333333
2,2,3888614,3879108,Service,10.332091478644285,20.80542481197762,31.342091478644285,10.536666666666665
2,3,3879108,0,Return to Base,11.09673908493449,,,
3,1,0,3888581,Service,11.258598797214896,0.0,10.473333333333333,10.473333333333333
3,2,3888581,3879876,Service,10.343254217422244,20.816587550755575,31.366587550755575,10.55
3,3,3879876,0,Return to Base,11.09673908493449,,,
4,1,0,3888539,Service,11.258598797214896,0.0,10.473333333333333,10.473333333333333
4,2,3888539,3888565,Service,10.513485983786122,20.98681931711946,31.46015265045279,10.473333333333333
4,3,3888565,0,Return to Base,11.258598797214896,,,
