Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3884637,Service,11.174878256380202,0.0,10.123333333333333,10.123333333333333
1,2,3884637,0,Return to Base,11.174878256380202,,,
2,1,0,3884656,Service,11.174878256380202,0.0,10.123333333333333,10.123333333333333
2,2,3884656,3883650,Service,10.103255333696122,20.22658866702946,30.349922000362795,10.123333333333335
2,3,3883650,0,Return to Base,11.174878256380202,,,
3,1,0,3883965,Service,11.174878256380202,0.0,10.123333333333333,10.123333333333333
3,2,3883965,3883740,Service,10.103255333696122,20.22658866702946,30.349922000362795,10.123333333333335
3,3,3883740,0,Return to Base,11.174878256380202,,,
4,1,0,3883789,Service,11.174878256380202,0.0,10.123333333333333,10.123333333333333
4,2,3883789,3883799,Service,10.103255333696122,20.22658866702946,30.349922000362795,10.123333333333335
4,3,3883799,0,Return to Base,11.174878256380202,,,
