Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879962,Service,10.708833912400408,0.0,10.473333333333333,10.473333333333333
1,2,3879962,0,Return to Base,10.708833912400408,,,
2,1,0,3879997,Service,10.708833912400408,0.0,10.473333333333333,10.473333333333333
2,2,3879997,3879977,Service,10.354416956200204,20.82775028953353,31.301083622866862,10.473333333333333
2,3,3879977,0,Return to Base,10.708833912400408,,,
3,1,0,3879930,Service,10.708833912400408,0.0,10.473333333333333,10.473333333333333
3,2,3879930,3880002,Service,10.354416956200204,20.82775028953353,31.301083622866862,10.473333333333333
3,3,3880002,0,Return to Base,10.708833912400408,,,
4,1,0,3879983,Service,10.708833912400408,0.0,10.473333333333333,10.473333333333333
4,2,3879983,3879961,Service,10.354416956200204,20.82775028953353,31.301083622866862,10.473333333333333
4,3,3879961,0,Return to Base,10.708833912400408,,,
5,1,0,3879911,Service,10.708833912400408,0.0,10.473333333333333,10.473333333333333
5,2,3879911,3879907,Service,10.354416956200204,20.82775028953353,31.301083622866862,10.473333333333333
5,3,3879907,0,Return to Base,10.708833912400408,,,
