Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886602,Service,11.174878256380202,0.0,11.21,11.21
1,2,3886602,0,Return to Base,11.174878256380202,,,
2,1,0,3890211,Service,11.174878256380202,0.0,11.21,11.21
2,2,3890211,3888093,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
2,3,3888093,0,Return to Base,11.174878256380202,,,
3,1,0,3885442,Service,11.174878256380202,0.0,11.21,11.21
3,2,3885442,3890912,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
3,3,3890912,0,Return to Base,11.174878256380202,,,
4,1,0,3888385,Service,11.174878256380202,0.0,11.21,11.21
4,2,3888385,3886428,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
4,3,3886428,0,Return to Base,11.174878256380202,,,
5,1,0,3885227,Service,11.174878256380202,0.0,11.21,11.21
5,2,3885227,3874873,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
5,3,3874873,0,Return to Base,11.174878256380202,,,
