Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886751,Service,11.174878256380202,0.0,10.173333333333334,10.173333333333334
1,2,3886751,3886507,Service,10.14511560411347,20.318448937446803,30.491782270780135,10.173333333333332
1,3,3886507,3886744,Service,10.14511560411347,40.636897874893606,50.81023120822694,10.173333333333332
1,4,3886744,3886721,Service,10.14511560411347,60.95534681234041,71.12868014567374,10.173333333333332
1,5,3886721,3880691,Service,10.14511560411347,81.27379574978721,91.45046241645387,10.176666666666662
1,6,3880691,0,Return to Base,11.174878256380202,,,
2,1,0,3885622,Service,11.174878256380202,0.0,10.176666666666666,10.176666666666666
2,2,3885622,3886466,Service,10.14790628880796,20.32457295547461,30.501239622141277,10.176666666666666
2,3,3886466,3885208,Service,10.14790628880796,40.64914591094922,50.82581257761589,10.17666666666667
2,4,3885208,3885816,Service,10.14790628880796,60.97371886642384,71.1503855330905,10.176666666666662
2,5,3885816,0,Return to Base,11.174878256380202,,,
