Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3912347,Service,16.19999441863061,0.0,16.223333333333333,16.223333333333333
1,2,3912347,3913430,Service,5.775810345068162,21.99914367840148,28.222477011734814,6.223333333333333
1,3,3913430,3914058,Service,5.775810345068162,33.99828735680299,45.22162069013632,11.22333333333333
1,4,3914058,3913532,Service,10.775810345068162,55.9974310352045,67.22076436853783,11.22333333333333
1,5,3913532,3913856,Service,10.775810345068162,77.99657471360601,84.21990804693934,6.223333333333329
1,6,3913856,0,Return to Base,6.199994418630611,,,
2,1,0,3912955,Service,11.199994418630611,0.0,16.223333333333333,16.223333333333333
2,2,3912955,3913504,Service,5.775810345068162,21.999143678401506,33.22247701173484,11.223333333333333
2,3,3913504,3913606,Service,10.775810345068162,43.99828735680302,65.22162069013635,21.22333333333333
2,4,3913606,3913647,Service,5.775810345068162,72.99657471360601,79.21990804693934,6.223333333333329
2,5,3913647,0,Return to Base,11.199994418630611,,,
