Operator,Task,Start,Finish,Successor
1,3914072,0.0,11.003717948717949,3914060
1,3914060,21.00371794871795,31.950769230769232,3912391
1,3912391,41.95076923076923,53.16076923076923,3911737
1,3911737,63.16076923076923,74.02410256410256,0
