Operator,Task,Start,Finish,Successor
1,3911683,0.0,10.0,3911684
1,3911684,20.0,30.0,3913480
1,3913480,40.0,50.0,3913674
1,3913674,60.0,70.0,0
2,3914746,0.0,10.466666666666667,3914728
2,3914728,20.46666666666667,30.933333333333334,3914761
2,3914761,40.93333333333334,51.400000000000006,0
